0.04420921544209216,0.7157534246575342,0.7898401826484018,0.808675799086758,0.8413242009132421,0.8132854968471407

0.042652552926525526,0.7328767123287672,0.8070776255707762,0.8323630136986302,0.8563356164383562,0.831849315068493

0.0448318804483188,0.7191780821917808,0.7924086757990868,0.8095319634703197,0.8490296803652969,0.8165144596651446

0.041718555417185554,0.7328767123287672,0.8046803652968036,0.8346461187214612,0.8473173515981736,0.8283866057838661

0.04514321295143213,0.7191780821917808,0.78824200913242,0.8046803652968036,0.8414954337899544,0.8112687540769733

0.04825653798256538,0.6986301369863014,0.771689497716895,0.7906963470319635,0.8252283105022831,0.7960045662100457

0.046699875466998754,0.7157534246575342,0.7805365296803654,0.7932648401826484,0.8337899543378996,0.8020221787345074

0.04576587795765878,0.7226027397260274,0.7858447488584475,0.7992579908675799,0.839041095890411,0.8073820395738204

0.04389788293897883,0.708904109589041,0.7929794520547946,0.8175228310502283,0.8496004566210046,0.819710806697108

0.04420921544209216,0.7191780821917808,0.789554794520548,0.8081050228310502,0.8384703196347032,0.8118014785823006

0.04576587795765878,0.7123287671232876,0.7827054794520548,0.8018264840182648,0.8356164383561644,0.806322026527506

0.04452054794520548,0.708904109589041,0.7873858447488585,0.8095319634703196,0.8412100456621004,0.8128995433789955

0.04514321295143213,0.7157534246575342,0.7902397260273972,0.8112442922374429,0.844920091324201,0.815068493150685

0.04576587795765878,0.702054794520548,0.7824200913242009,0.806107305936073,0.8333333333333334,0.8074961948249619

0.047322540473225407,0.7157534246575342,0.7784246575342465,0.7952625570776256,0.8253424657534246,0.7992770167427702

0.048567870485678705,0.6986301369863014,0.7744292237442922,0.7975456621004566,0.827054794520548,0.7991628614916286

0.047322540473225407,0.708904109589041,0.7758561643835616,0.7886986301369864,0.8327625570776256,0.7983637747336378

0.04514321295143213,0.7123287671232876,0.7855593607305936,0.804109589041096,0.8407534246575342,0.8096651445966514

0.04638854296388543,0.7054794520547946,0.7815639269406393,0.7998287671232878,0.8350456621004566,0.805669710806697

0.04327521793275218,0.7157534246575342,0.7953767123287672,0.822203196347032,0.8436073059360731,0.820890410958904

0.04701120797011208,0.7054794520547946,0.779851598173516,0.8069634703196347,0.8253424657534246,0.8038106110023918

0.04638854296388543,0.7123287671232876,0.7828196347031963,0.8035388127853881,0.834931506849315,0.8065068493150684

0.0460772104607721,0.7123287671232876,0.7865296803652968,0.8052511415525114,0.8378995433789955,0.8098608393128941

0.04514321295143213,0.708904109589041,0.7827054794520548,0.8023972602739726,0.833904109589041,0.8060937160252228

0.0448318804483188,0.7157534246575342,0.7922374429223744,0.8119292237442922,0.8441780821917808,0.8162411789124118

0.04638854296388543,0.7157534246575342,0.7848173515981736,0.808675799086758,0.8281963470319635,0.8071537290715374

0.04420921544209216,0.7191780821917808,0.7925228310502284,0.8113584474885845,0.8458904109589042,0.8166977999169779

0.04763387297633873,0.7123287671232876,0.7806506849315068,0.7976598173515982,0.8327625570776256,0.8034246575342466

0.0460772104607721,0.7226027397260274,0.7844178082191782,0.7944063926940639,0.839041095890411,0.8053272450532725

0.042652552926525526,0.7328767123287672,0.7985159817351599,0.8130707762557078,0.8527397260273972,0.8207762557077626

0.04576587795765878,0.7054794520547946,0.7824200913242009,0.806107305936073,0.8356164383561644,0.807724505327245

0.04638854296388543,0.7123287671232876,0.7837899543378996,0.801541095890411,0.8392694063926941,0.8075125027179821

0.04825653798256538,0.708904109589041,0.7776826484018264,0.791837899543379,0.8321917808219178,0.8008751902587519

0.04638854296388543,0.7054794520547946,0.7808219178082192,0.8001141552511415,0.8373287671232876,0.8054414003044139

0.04234122042341221,0.7157534246575342,0.8032534246575342,0.828082191780822,0.8595890410958904,0.8304087845183735

0.04638854296388543,0.7123287671232876,0.7839611872146118,0.8026826484018265,0.8369292237442922,0.8075342465753425

0.0448318804483188,0.7226027397260274,0.7936643835616438,0.8140981735159818,0.8466324200913243,0.8174657534246575

0.0448318804483188,0.7226027397260274,0.7878424657534246,0.798972602739726,0.8436073059360731,0.8090943683409437

0.04701120797011208,0.708904109589041,0.7781392694063927,0.7944063926940639,0.833904109589041,0.8012176560121766

0.04389788293897883,0.708904109589041,0.7876712328767124,0.8082191780821918,0.8407534246575342,0.8122961513372473

0.04825653798256538,0.6952054794520548,0.7707191780821917,0.7875570776255707,0.8287671232876712,0.7953957382039574

0.04389788293897883,0.7328767123287672,0.7986872146118722,0.8132420091324201,0.8527397260273972,0.8206240487062405

0.04701120797011208,0.702054794520548,0.7792808219178082,0.7984018264840183,0.8344748858447489,0.8036964557512503

0.04234122042341221,0.7226027397260274,0.7990867579908675,0.8175228310502283,0.8577625570776257,0.8245433789954337

0.04514321295143213,0.708904109589041,0.7864155251141552,0.806107305936073,0.8430365296803654,0.8117199391171994

0.04638854296388543,0.708904109589041,0.7827054794520547,0.808675799086758,0.8276255707762558,0.8061263318112633

0.04452054794520548,0.7191780821917808,0.7932648401826484,0.808675799086758,0.8538812785388128,0.8175418569254186

0.04514321295143213,0.7191780821917808,0.7895547945205479,0.804109589041096,0.8447488584474887,0.8124864100891498

0.04576587795765878,0.7157534246575342,0.786244292237443,0.8078196347031963,0.832648401826484,0.8087899543378995

0.043586550435865505,0.7191780821917808,0.7924086757990867,0.8092465753424658,0.8470319634703196,0.8157969123722547

0.045454545454545456,0.7123287671232876,0.7872716894977169,0.8081050228310502,0.8396118721461188,0.8113448575777342

