0.04638854296388543,0.726027397260274,0.794634703196347,0.8152397260273972,0.8449200913242009,0.8182159165035878

0.0460772104607721,0.7226027397260274,0.7922945205479452,0.8043949771689497,0.854623287671233,0.8165525114155251

0.04389788293897883,0.7294520547945206,0.8026255707762557,0.8192351598173516,0.8603310502283104,0.8272341813437704

0.04887920298879203,0.7054794520547946,0.7773972602739726,0.7992579908675799,0.8330479452054794,0.8021961295933899

0.043586550435865505,0.7328767123287672,0.8021689497716894,0.8203767123287672,0.8546232876712329,0.8256849315068493

0.04514321295143213,0.726027397260274,0.7949200913242009,0.8140981735159818,0.8490296803652968,0.8190258751902588

0.043586550435865505,0.7328767123287672,0.8060502283105023,0.8283675799086758,0.8569063926940639,0.8307729941291585

0.0448318804483188,0.7191780821917808,0.7947488584474885,0.8204908675799087,0.8401826484018264,0.8192922374429223

0.0460772104607721,0.7123287671232876,0.7906392694063927,0.8123858447488584,0.8453196347031964,0.8161719939117199

0.043586550435865505,0.7226027397260274,0.7983447488584475,0.818093607305936,0.8570205479452054,0.8234779299847793

