0.043586550435865505,0.7191780821917808,0.7935502283105023,0.815810502283105,0.8436073059360731,0.8177701674277017

0.04638854296388543,0.7157534246575342,0.7827054794520548,0.7984018264840183,0.8367579908675798,0.8053272450532725

0.0448318804483188,0.7226027397260274,0.7892694063926942,0.8078196347031963,0.8418949771689497,0.8119482496194824

0.043586550435865505,0.7123287671232876,0.7913812785388127,0.8159246575342466,0.843607305936073,0.8167808219178082

0.0460772104607721,0.7191780821917808,0.7868150684931506,0.803824200913242,0.8381849315068494,0.8092085235920853

0.043586550435865505,0.726027397260274,0.7950913242009132,0.8107876712328768,0.8481735159817352,0.8176940639269406

0.045454545454545456,0.708904109589041,0.7886986301369864,0.8112442922374429,0.8447488584474887,0.8145738203957382

0.0460772104607721,0.7123287671232876,0.7829908675799087,0.8009703196347032,0.8356164383561644,0.8060121765601218

0.04514321295143213,0.708904109589041,0.7853881278538813,0.8078196347031963,0.8389269406392694,0.8101598173515981

0.04763387297633873,0.6986301369863014,0.7747146118721461,0.7972602739726028,0.8276255707762558,0.7991628614916286

