0.04825653798256538,0.708904109589041,0.7809931506849316,0.7966894977168949,0.8401826484018264,0.8053272450532724

0.0448318804483188,0.7226027397260274,0.7939497716894978,0.8095319634703196,0.8520547945205479,0.8176940639269406

0.050435865504358655,0.7123287671232876,0.7734018264840182,0.789269406392694,0.8187785388127853,0.7939932594042184

0.04887920298879203,0.7157534246575342,0.7744292237442922,0.7904109589041096,0.8190639269406392,0.7941074146553599

0.04514321295143213,0.7226027397260274,0.7888127853881278,0.8055365296803653,0.8343607305936073,0.8094748858447489

0.0460772104607721,0.708904109589041,0.785958904109589,0.806392694063927,0.8418949771689497,0.8110023918243097

0.04514321295143213,0.7191780821917808,0.7904109589041096,0.8083904109589041,0.8424657534246576,0.8133181126331811

0.04327521793275218,0.726027397260274,0.7999429223744292,0.825513698630137,0.851769406392694,0.8247716894977168

0.04576587795765878,0.726027397260274,0.7906392694063927,0.8083904109589042,0.8383561643835616,0.8126712328767124

0.047322540473225407,0.708904109589041,0.7828196347031964,0.806107305936073,0.8320776255707762,0.8069634703196347

