0.04234122042341221,0.7465753424657534,0.8057648401826484,0.8487442922374429,0.8185502283105023,0.8255381604696674

0.042652552926525526,0.7465753424657534,0.8046232876712328,0.8487442922374429,0.8174086757990868,0.8245107632093934

0.042652552926525526,0.7465753424657534,0.8046232876712328,0.8487442922374429,0.8174086757990868,0.8245107632093934

0.042652552926525526,0.7465753424657534,0.8037671232876712,0.8481735159817352,0.8162671232876713,0.823597521200261

0.04296388542963885,0.75,0.8058789954337899,0.8481735159817352,0.8174086757990868,0.8250815394651011

0.04234122042341221,0.75,0.809189497716895,0.8521689497716894,0.8219748858447489,0.8289628180039139

0.04234122042341221,0.7465753424657534,0.8049086757990868,0.8481735159817352,0.8174086757990868,0.8246249184605349

0.04234122042341221,0.75,0.8063356164383562,0.8504566210045661,0.8174086757990868,0.8256523157208089

0.042652552926525526,0.7465753424657534,0.8046232876712328,0.8487442922374429,0.8174086757990868,0.8245107632093934

0.042652552926525526,0.7465753424657534,0.8046232876712328,0.8487442922374429,0.8174086757990868,0.8245107632093934

0.04234122042341221,0.75,0.8063356164383562,0.8504566210045661,0.8174086757990868,0.8256523157208089

