0.04078455790784558,0.7397260273972602,0.8091324200913241,0.8670091324200911,0.8267694063926941,0.8333496412263536

0.04202988792029888,0.7431506849315068,0.8074771689497717,0.8624429223744292,0.8238013698630138,0.8302130898021309

0.04389788293897883,0.7294520547945206,0.7992009132420091,0.8555936073059363,0.8129566210045662,0.82279299847793

0.041718555417185554,0.7431506849315068,0.8127283105022831,0.8668949771689498,0.8312214611872146,0.8364155251141553

0.04327521793275218,0.7294520547945206,0.802283105022831,0.8563356164383561,0.8260844748858448,0.8278701891715591

0.04234122042341221,0.7294520547945206,0.8057648401826484,0.866837899543379,0.825513698630137,0.8318493150684931

0.04078455790784558,0.75,0.8180365296803653,0.8732876712328768,0.8357876712328768,0.8418569254185693

0.04296388542963885,0.7363013698630136,0.8077054794520547,0.8657534246575342,0.8283675799086758,0.8327788649706458

0.04296388542963885,0.7294520547945206,0.8023401826484019,0.8564497716894978,0.8210616438356164,0.8263520725849492

0.04234122042341221,0.7328767123287672,0.8067351598173516,0.8561643835616437,0.8301940639269407,0.8313096720630967

0.04234122042341221,0.7294520547945206,0.8029109589041096,0.8601598173515982,0.8215182648401826,0.8275875190258751

0.04140722291407223,0.7363013698630136,0.805365296803653,0.8670091324200911,0.8189497716894977,0.8291856925418569

0.04234122042341221,0.7294520547945206,0.8045091324200914,0.8607305936073059,0.8249429223744292,0.8297564687975647

0.04078455790784558,0.75,0.8157534246575342,0.8670091324200914,0.8317922374429223,0.8382039573820396

0.04296388542963885,0.7397260273972602,0.8081621004566211,0.863013698630137,0.8279109589041096,0.832648401826484

0.04202988792029888,0.7363013698630136,0.806906392694064,0.8641552511415524,0.8238013698630138,0.8311263318112634

0.042652552926525526,0.7363013698630136,0.8053082191780823,0.8628995433789955,0.8198059360730593,0.829109589041096

0.04140722291407223,0.7431506849315068,0.811472602739726,0.8672945205479452,0.8306506849315068,0.8358066971080669

0.04452054794520548,0.7191780821917808,0.7916666666666667,0.8524543378995434,0.8083904109589042,0.8165144596651446

0.04202988792029888,0.7431506849315068,0.8106164383561644,0.8652968036529681,0.8276255707762558,0.8340182648401826

0.04234122042341221,0.7328767123287672,0.8058219178082192,0.8598744292237442,0.8263698630136986,0.8300500108719286

