0.04514321295143213,0.726027397260274,0.7993150684931507,0.827796803652968,0.8484018264840182,0.8247716894977168

0.043586550435865505,0.7191780821917808,0.7996575342465754,0.8192351598173516,0.8598744292237442,0.8263970428353989

0.04452054794520548,0.7226027397260274,0.797203196347032,0.822945205479452,0.8460616438356164,0.821917808219178

0.04234122042341221,0.7328767123287672,0.8071347031963471,0.8346461187214612,0.8579908675799086,0.8325125027179822

0.047322540473225407,0.708904109589041,0.7835616438356164,0.8069634703196347,0.8407534246575342,0.8096162209175908

0.043586550435865505,0.7226027397260274,0.8013127853881279,0.8272260273972604,0.8549086757990867,0.8277397260273972

0.0410958904109589,0.7363013698630136,0.8113013698630137,0.8375,0.8628995433789953,0.8366438356164384

0.04389788293897883,0.7294520547945206,0.8030251141552512,0.8273401826484018,0.8498858447488584,0.8268576172685762

0.0448318804483188,0.7191780821917808,0.7963470319634705,0.8186643835616438,0.8549086757990867,0.8227821265492499

0.04514321295143213,0.7226027397260274,0.7936073059360731,0.8163812785388127,0.8463470319634703,0.818607305936073

