0.04452054794520548,0.7226027397260274,0.7985159817351599,0.8209474885844749,0.8550228310502284,0.824342248314851

0.043586550435865505,0.7226027397260274,0.7999429223744292,0.8235159817351598,0.8521689497716894,0.825076103500761

0.04389788293897883,0.7294520547945206,0.7974885844748859,0.8123858447488584,0.860730593607306,0.8221080669710806

0.04638854296388543,0.708904109589041,0.7852739726027398,0.8046803652968036,0.846175799086758,0.8113285496847141

0.04452054794520548,0.7157534246575342,0.7933789954337899,0.8140981735159818,0.8547374429223744,0.8198901935203304

0.0448318804483188,0.708904109589041,0.7888127853881279,0.8078196347031963,0.8533105022831049,0.8158295281582953

0.04514321295143213,0.7123287671232876,0.7910388127853882,0.8129566210045662,0.8534817351598173,0.8181506849315068

0.04514321295143213,0.7157534246575342,0.7917808219178083,0.8143835616438356,0.8527397260273972,0.8182267884322678

0.04202988792029888,0.7294520547945206,0.8066780821917808,0.8260844748858448,0.8667237442922375,0.8324472711459012

0.04234122042341221,0.7363013698630136,0.806906392694064,0.8266552511415525,0.8578767123287672,0.8303272450532724

0.0460772104607721,0.7123287671232876,0.7932077625570777,0.8249429223744292,0.8430365296803652,0.820738203957382

0.043586550435865505,0.726027397260274,0.7996575342465754,0.8178082191780822,0.8561643835616438,0.8245053272450533

0.04078455790784558,0.7431506849315068,0.8144406392694064,0.839783105022831,0.8623287671232878,0.8386986301369862

0.04514321295143213,0.7294520547945206,0.7942922374429224,0.8059931506849315,0.8570205479452054,0.8177022178734508

0.0448318804483188,0.7157534246575342,0.7957762557077626,0.8203767123287672,0.8523401826484018,0.8226679712981083

0.041718555417185554,0.7363013698630136,0.8093607305936072,0.8286529680365297,0.8664383561643836,0.8342085235920852

0.04420921544209216,0.726027397260274,0.7986301369863014,0.828082191780822,0.8457762557077625,0.8237442922374429

0.04514321295143213,0.7226027397260274,0.7955479452054794,0.8172374429223744,0.8504566210045661,0.8201185040226135

0.041718555417185554,0.7328767123287672,0.8075342465753425,0.8292237442922374,0.860445205479452,0.8322189606436182

0.045454545454545456,0.7123287671232876,0.7905251141552512,0.8158105022831051,0.8476027397260274,0.8174929332463579

0.046699875466998754,0.7123287671232876,0.7922374429223744,0.8175228310502283,0.8450342465753424,0.8182920200043488

0.04576587795765878,0.7157534246575342,0.7926369863013698,0.813527397260274,0.853595890410959,0.8190258751902588

0.0448318804483188,0.7191780821917808,0.7916095890410959,0.8123858447488584,0.8497716894977169,0.8172374429223744

0.045454545454545456,0.7123287671232876,0.7909246575342467,0.8149543378995434,0.844634703196347,0.8167808219178082

0.04296388542963885,0.7328767123287672,0.8063356164383562,0.825513698630137,0.8660388127853881,0.831914546640574

0.045454545454545456,0.7191780821917808,0.7936073059360731,0.8220890410958904,0.8409246575342465,0.8189497716894977

0.042652552926525526,0.7294520547945206,0.8026255707762557,0.8232305936073059,0.8581621004566209,0.827359208523592

0.043586550435865505,0.726027397260274,0.7999429223744292,0.8215182648401826,0.8524543378995434,0.8245705588171341

