0.05603985056039851,0.6917808219178082,0.7590182648401826,0.7972602739726028,0.7860730593607306,0.780441400304414

0.052303860523038606,0.6917808219178082,0.7679223744292238,0.8023972602739726,0.8067351598173516,0.7924467275494673

0.05572851805728518,0.6986301369863014,0.7465753424657534,0.7687214611872146,0.7725456621004566,0.7626005653402914

0.05603985056039851,0.6883561643835616,0.7385844748858448,0.7659817351598173,0.7649543378995434,0.7562296151337246

0.057285180572851806,0.702054794520548,0.729623287671233,0.7313356164383562,0.7585616438356164,0.7388888888888889

0.05666251556662515,0.6952054794520548,0.7539954337899543,0.791095890410959,0.7757990867579908,0.774119373776908

0.052303860523038606,0.702054794520548,0.7588470319634703,0.7875570776255708,0.7847031963470319,0.7776255707762557

0.05105853051058531,0.702054794520548,0.7730022831050228,0.8078196347031963,0.813755707762557,0.7971406827571211

0.05977584059775841,0.6678082191780822,0.7277397260273972,0.7494292237442922,0.7649543378995434,0.7481245923026746

0.04794520547945205,0.7328767123287672,0.7861301369863014,0.8092465753424658,0.8139269406392695,0.8037290715372907

0.05261519302615193,0.7123287671232876,0.7718036529680365,0.8125,0.7950913242009132,0.7929223744292238

0.06102117061021171,0.6986301369863014,0.7190639269406393,0.7190639269406393,0.7397260273972602,0.7255327245053274

