0.058530510585305104,0.6952054794520548,0.7213470319634703,0.7264840182648401,0.7448630136986302,0.730213089802131

0.06164383561643835,0.678082191780822,0.7079337899543379,0.7113584474885845,0.7397260273972602,0.718455098934551

0.06070983810709838,0.6815068493150684,0.709931506849315,0.709931506849315,0.7397260273972602,0.7191400304414003

0.06164383561643835,0.6917808219178082,0.7131849315068494,0.7131849315068494,0.7397260273972602,0.7211187214611872

0.06320049813200498,0.6815068493150684,0.7050799086757991,0.7050799086757991,0.7294520547945206,0.7126331811263319

0.06444582814445828,0.6746575342465754,0.6976598173515982,0.6993721461187214,0.7243150684931506,0.7058980213089803

0.06755915317559154,0.6643835616438356,0.6833904109589042,0.6833904109589042,0.7054794520547946,0.6899162861491629

0.06382316313823164,0.6643835616438356,0.6943493150684932,0.699486301369863,0.7243150684931506,0.7050228310502283

0.06413449564134496,0.6678082191780822,0.6965182648401826,0.6982305936073059,0.7243150684931506,0.705669710806697

0.06102117061021171,0.6883561643835616,0.7139269406392694,0.717351598173516,0.7363013698630136,0.7221080669710807

0.059153175591531756,0.6917808219178082,0.7193493150684932,0.7210616438356164,0.7482876712328768,0.7286149162861492

