0.04701120797011208,0.708904109589041,0.7773972602739726,0.7981164383561644,0.828082191780822,0.8006849315068494

0.04514321295143213,0.7191780821917808,0.7869863013698629,0.8003995433789954,0.843607305936073,0.8096651445966514

0.04763387297633873,0.6952054794520548,0.7718607305936073,0.7935502283105023,0.8259132420091325,0.7966514459665145

0.04452054794520548,0.7157534246575342,0.793093607305936,0.8166666666666667,0.8492009132420092,0.8190639269406391

0.04576587795765878,0.7054794520547946,0.7876712328767124,0.8083904109589042,0.8488584474885845,0.8144596651445967

0.04919053549190536,0.6917808219178082,0.7685502283105022,0.7904109589041096,0.828082191780822,0.7946347031963469

0.04794520547945205,0.6986301369863014,0.7738584474885845,0.7938356164383561,0.8299086757990868,0.7985920852359207

0.048567870485678705,0.6952054794520548,0.7708333333333333,0.7926940639269406,0.8246575342465754,0.7955479452054794

0.047322540473225407,0.702054794520548,0.7767123287671233,0.7998287671232878,0.827054794520548,0.8008751902587519

0.045454545454545456,0.708904109589041,0.7883561643835616,0.8107876712328768,0.8414383561643836,0.8132731423827314

